xmean,ymean,zmean,mmean,xstd,ystd,zstd,mstd,xmin,ymin,zmin,mmin,xmax,ymax,zmax,mmax,xvar,yvar,zvar,mvar,xsem,ysem,zsem,msem,xmedian,ymedian,zmedian,mmedian,Activity
3.949797356894737,-0.3469598090701754,5.026758886403508,10.128408947270662,6.845911153133394,1.7270417972916012,4.693051734408674,3.029672036162289,-5.7606254,-3.4597269999999996,-5.9880815,3.558299959003868,17.286665,3.7829542000000003,13.64976,17.679134059623284,46.8664995165962,2.9826733695922045,22.024734581836263,9.17891264670375,0.9067630835917646,0.2287522742516494,0.6216098875604513,0.4012898643192087,1.036721,-0.33519846,6.2346916,9.41252104078477,Walking
1.5005758039849997,-9.74661393025,-0.10185245455900006,11.333977825639419,4.010094815290882,5.237326894951638,3.473160200726373,4.920979613563076,-8.55235,-42.721046,-11.415902,4.212320813301001,13.877216,0.81644773,10.814939500000001,43.071664874532004,16.080860427622817,27.429593004583758,12.062841779909657,24.216040357103402,0.2835565237093199,0.37033493627109876,0.24558951300808488,0.34796580548312067,1.280937,-9.299363,0.12689657,10.009043323771193,Walking
-0.17113080179599996,-10.193864365849999,0.09348443902499984,11.953235717293513,3.9866818008977107,4.904255130334928,4.548626444923451,4.638188394483555,-11.456605,-24.900457,-12.26587,3.0334904944113927,9.270632,0.56744313,9.979338,26.36634308390148,15.893631781609015,24.05171838341646,20.69000253545695,21.51279158272193,0.2819009735847769,0.34678320593287426,0.321636460428983,0.3279694466160067,-0.20231622500000002,-10.046377,1.1193235000000001,11.113834358343887,Walking
0.18293456878500008,-10.054828885920003,0.2880432489049996,11.576083435719475,3.6501047406260443,4.740566331314832,4.310679421629451,4.628577395772042,-9.359220500000001,-31.41528,-15.289839,2.1868695931136934,9.972155,2.3823035,11.600261999999999,36.17034700541234,13.323264617540723,22.472969141595765,18.58195707605962,21.423728708651897,0.258101381413784,0.3352086599537351,0.30481106505554895,0.3272898463797181,0.512374825,-9.909904,0.9601042,10.60476501242046,Walking
-0.09082682173000017,-10.151354061000003,0.239307761807,11.626063071801186,3.512935500510666,4.4276500858837355,4.378117796921892,4.347623091544445,-10.680860000000001,-22.362526000000003,-14.162135000000001,2.7545378261817297,8.300951,2.4086404,12.869227,25.324112547579162,12.340715830748122,19.604085283026254,19.1679154437242,18.901826546130483,0.248402051428205,0.3130821400449589,0.30957967830369776,0.30742337700742994,-0.193936255,-10.014054,1.18636315,10.99002325638108,Walking
-0.010893940635000014,-10.150551982500001,-0.03495641445200003,11.46778206828913,3.308401904858314,4.09292045633329,4.0362611742917185,3.9205682696352055,-10.015251,-23.313053,-11.803775,3.552536567838694,6.859597,-1.3455825000000001,7.472532000000001,24.258706240846546,10.94552316407012,16.7519978618715,16.291404267094766,15.370855556870389,0.23393934218158047,0.28941318095304075,0.28540676469816517,0.27722604095638625,0.134079393,-9.7267415,0.94214715,11.013729811407423,Walking
0.04437789444999999,-10.279387923500002,0.16591127160500008,11.573402199320567,3.786788837785704,3.877078326228409,3.7071692735137773,3.8372297618410793,-10.771842,-23.60276,-11.482942,3.444398009884249,8.91628,-1.4964218,8.085466,25.227509888910838,14.339769701978403,15.031736347710083,13.743104022484667,14.724332245158946,0.26776640661197965,0.27415083756674974,0.26213645323079987,0.27133311855686676,-0.27893302500000006,-10.3001705,1.2270658,11.079072288358176,Walking
-0.15486168814499998,-10.022147035,0.09174861467999981,11.571129711611947,3.7648013667839986,4.694442445161219,4.201982997259562,4.503893095312315,-11.372806,-24.732859,-13.965805,2.898126058241898,9.404712,-0.5147691,10.070319999999999,26.714330851417454,14.173729331338665,22.03778987093124,17.656661109258454,20.28505301400195,0.2662116576273348,0.3319472086863455,0.297125067179281,0.31847333494346075,-0.59138588,-9.9206775,1.3539624,11.100551688599193,Walking
0.04225894057499998,-10.224666788499995,0.21507769474499988,11.66267674280041,3.3255457149780545,4.080972145045412,4.41296710076765,3.9501610694491096,-10.764660000000001,-21.28271,-13.762292,3.045349124422133,6.7063637,-1.0247495999999998,12.052779,24.00147541192043,11.059254302408899,16.654333648636555,19.47427863245764,15.603772474591333,0.23515159262068477,0.28856830775950215,0.31204389621059436,0.279318567898657,-0.07781393249999999,-9.8680035,1.2629800000000002,11.234998079498862,Walking
-0.06854364241206026,-10.133846334673361,-0.054635174934673354,11.886868362549862,3.522085147328139,4.949134419884583,4.749610005431824,4.546182021491571,-8.796566,-25.721695,-13.4270935,2.982383302793603,7.3480296,3.2993107000000004,9.040782,25.774713002322102,12.40508378502948,24.49393150608631,22.558795203698097,20.667770972533187,0.24967399633799334,0.35083483713160146,0.33669092639701603,0.32227029895821774,-0.5027977,-10.46777,1.2402343999999998,11.54923884970086,Walking
-0.013079167064676642,-10.27128406402985,0.337807147795025,12.030860312181142,3.7290887448997423,4.635386734469161,4.650909263416967,4.207159497153821,-9.512454,-19.779104,-15.052806,3.0257799484190944,8.044764,0.65124273,11.753495,22.504351681008636,13.906102867337934,21.486810178092668,21.63095697653775,17.700191034491592,0.2630296397362676,0.3269549710966927,0.32804984587073,0.2967501506535313,-0.38787252,-10.290593,1.1420691,11.789516123139853,Walking
-0.32851845102000005,-10.085044649700002,0.25787537499,11.99495980061998,3.843237139008719,4.873360165388067,4.92100551969596,4.530878241499787,-10.168485,-21.349749,-12.581914,2.8401892421701906,8.063917,0.6177229000000001,12.651347999999999,23.06166416037706,14.770471706655924,23.749639301591202,24.216295324878107,20.5288576392962,0.2717579042701051,0.34459860201102965,0.34796763732334435,0.32038147292950786,-0.8511647,-10.021237,1.5622642999999998,11.877399767806718,Walking
0.14055234927135674,-10.343952952814064,0.22383460979899494,11.878223936264881,3.715122093079758,4.52350354063048,4.320716661616973,4.328507972609211,-10.767054,-22.087185,-12.526846,3.1660325733874473,8.178842999999999,0.84278476,9.680053,25.901879106672382,13.802132166489322,20.462084282096484,18.668592469974516,18.7359812689415,0.263358022609547,0.32066266407416083,0.3062874833586634,0.30683979475114065,0.35914123,-10.101445,0.9912298,11.106851662140356,Walking
-0.30097231990000006,-10.1167448301,0.137718652367,11.874833831384592,3.7000625598412205,4.572796104683238,4.848145359149948,4.399784323309389,-9.340066,-19.637842000000003,-15.048017499999998,1.4306368376331782,8.899519999999999,0.22266756,8.854028999999999,24.68053485999339,13.690462946738766,20.9104642150062,23.504513423447175,19.358102091639065,0.26163393268781826,0.3233455134604947,0.3428156459633018,0.31111173307703344,-0.842784725,-10.077503,1.1504490500000002,11.867646700171388,Walking
0.008439816388,-10.3746680743,0.284056757795,11.857227652482939,3.457107684692093,4.227323790217277,4.358934956202571,3.9721027904391533,-9.059936,-18.684921,-11.973768,3.0707132498165195,7.788575999999999,-0.41181526,9.340066,21.469726611613734,11.951593543557124,17.870266427336965,19.00031395240471,15.777600577814509,0.24445442871379036,0.29891693183338547,0.30822324662819245,0.2808700818689533,0.098165266,-10.8496565,1.280937,11.651146191080805,Walking
-0.23711698676000004,-9.976691779249999,0.12223971713,11.61715863536268,3.6162127115328797,4.566847606544984,4.610976471612844,4.434378667252483,-8.865999,-21.419182,-14.526065,2.5414367992518043,8.427847,-0.96489275,9.656111,24.478629033284108,13.076994375051981,20.85609706140565,21.261104021767235,19.663714164583908,0.25570485305378915,0.3229248911233512,0.32604527309690623,0.3135579225963196,-0.7865192599999999,-9.7267415,1.0498895,11.210542578081002,Walking
-0.07118735363939405,-10.44362111060606,0.1417096426666667,12.163297151448974,4.060634120257839,4.70969689610287,4.475031102154119,4.4325225192898605,-15.651375,-23.612339000000002,-14.028056,2.4878070421557097,11.435057,7.721536,15.150970999999998,25.55507077791228,16.48874945860215,22.181244853161008,20.025903365246716,19.647255884011734,0.28857670109900174,0.334703584022309,0.31802661223096507,0.31500565879165776,-0.20471049000000002,-10.4773465,0.8954588,11.594223338589462,Walking
0.017112044794117598,-9.703432407352942,-0.39223854838235317,11.546053565797013,4.3207966164956355,5.049086882389947,4.3204275360787,4.821405256464535,-7.0176196,-21.021732,-9.979338,2.855157323434786,9.024022,-0.7541966,7.474925999999999,23.580455775467588,18.66928340112013,25.49327834592223,18.666094094507066,23.24594864706385,0.5239735540183208,0.6122917214415978,0.5239287964435158,0.5846812687150437,-0.4417437,-9.6764615,0.8164477050000001,11.163401297439938,Walking
-0.25566642709074067,-10.231911203333325,0.38770625958425914,11.914559411462264,4.00067155061702,4.450501717463913,4.327711153712307,4.161738036814533,-12.26587,-21.148629999999997,-13.644972000000001,2.1615979814950537,8.475733,1.0893950000000001,8.265037,24.382130562237457,16.005372855916395,19.80696553714924,18.7290838299659,17.320063487068886,0.27221122020780175,0.30281828631018815,0.2944634466874069,0.28317040648132774,-0.5961744,-10.3935465,1.5742357,11.909448657348268,Walking
-0.3195812809727273,-9.950442842386368,-2.720100000022904e-05,11.828435950046162,3.455580661753247,5.087864616035995,5.218679768839928,4.877973226341604,-7.941809700000001,-23.143060000000002,-16.666548000000002,2.7978829344680065,7.211556,0.9768641,13.874823000000001,25.281102841742012,11.94103770988301,25.886366351111107,27.234618529699162,23.794622796905514,0.3683661362551933,0.5423681904296185,0.556313132573602,0.5199936931097591,0.058659732199999995,-9.894340499999998,0.73504235,10.768595256401394,Walking
0.013511645905732532,-10.364205716089165,0.22400957170445865,12.444735946024792,4.1923970357195905,5.256716081346126,4.999273624531385,4.742761847379115,-11.803775,-22.427172,-16.47261,2.6465326301335437,8.688824,3.9744961,15.340117999999999,23.475330979347508,17.576192905110407,27.633063959882975,24.99273677293517,22.493789940954958,0.33458970886887424,0.4195316159892377,0.39898547116034105,0.3785136026546702,-0.0023942748,-10.855642,1.0606636999999999,12.359429902140844,Walking
0.3788336544263566,-10.37970105891473,0.08719612490697677,11.812635603706534,4.071991906779314,4.357701540704878,3.8685677236055573,4.317428762801137,-8.56911,-22.331402,-11.964191,3.2276325830497954,9.742303999999999,-1.3168511,8.593052,22.882707675362234,16.581118088876234,18.989562717861663,14.965816232122684,18.64019112186256,0.3585188964874452,0.3836742271010177,0.34060839584305685,0.38012840672045783,0.038308397,-10.328901,0.59378016,11.84622235579785,Walking
-0.21259890890066233,-10.075599953642381,0.21272576935099335,11.726406488190595,4.184144652901783,4.703678428528076,4.229554515806346,4.623960228182487,-8.502069,-20.873287,-11.739129,2.889971961542736,9.076694999999999,-1.3216397,7.8316726999999995,25.20529521940616,17.50706647640658,22.124590759000355,17.889131402177856,21.38100819181344,0.340500862836053,0.3827799218907012,0.3441962650706644,0.3762925467511765,-0.39505535,-9.620196,1.3096683,10.961722163787327,Walking
0.23570016934054056,-10.337973851135132,0.06689732951027025,12.136970664295756,4.438902499000583,4.692901354874714,4.286835346346625,4.417283924459613,-14.645779000000001,-20.722448,-12.593885,3.272210727157464,10.261861999999999,3.45015,9.416683,23.461037766755968,19.703855395633617,22.02332312658492,18.376957286686793,19.51239726928932,0.32635460233139724,0.3450289696147731,0.31517440291426113,0.32476517312026265,0.19393626,-9.869201,1.0726352,11.859130159771139,Walking
-2.44535264,-9.524744533333337,3.2434442999999993,11.253724003676691,3.0250768129134356,5.712271691967851,1.9891588748905094,4.9924406638045475,-6.179623,-18.265923,0.7446195,3.8964415471681777,4.819675,-1.2210802,7.908289999999999,18.549238913506162,9.151089724026509,32.63004788285726,3.9567530295556774,24.924463781609195,0.7810714744941297,1.4749022088002368,0.5135986130274417,1.2890426365229142,-2.8467927000000004,-8.621783,2.5403256,9.735870152243018,Walking
0.05310937116205534,-10.307494984584986,-0.14467854968379454,12.26161173650053,4.4912518690502115,4.747776275477623,4.796343585573805,4.632904200961331,-13.429487,-21.416788,-16.805414000000003,2.9874132497820782,10.939442,3.7925312999999994,13.4270935,24.926979891199707,20.171343351247014,22.541379561988172,23.004911790874985,21.46380133528515,0.28236258577727,0.2984901370315133,0.30154353765629377,0.29126819158295425,-0.31365,-10.058349,0.7134939,11.77471128051436,Walking
-0.026264464383838303,-10.323895315010102,0.2406850886616162,11.939608950256753,3.9499902954327095,4.48632416412542,4.389039728034283,4.347191125017628,-10.00328,-20.681746,-12.287417999999999,2.458937729965891,8.815719999999999,0.023942748,9.428655000000001,23.840041622393304,15.602423334012585,20.127104505615648,19.263669734263253,18.89807067743203,0.280713586861321,0.3188291751983416,0.31191547137671427,0.30894142066283675,-0.41780095000000006,-10.115811,0.9589070749999999,11.341195984432318,Walking
0.15987037010526303,-10.619217847368418,0.09325069685964908,12.390029474207642,4.448409670285521,4.738982916861758,4.446640506906003,4.57688306168015,-10.757477,-22.249996,-11.887574,3.873582359582949,9.581888000000001,-0.6440599,10.0439825,25.40010536333686,19.78834859468974,22.45795908630758,19.772611797657273,20.94785856029467,0.41663173812922205,0.4438464161260753,0.41646604079725935,0.4286643736838212,0.038308396,-10.3887585,0.9948211500000002,11.81243115423494,Walking
0.12095800444881905,-9.91346660125984,-0.1670902162598425,11.779080251450369,4.14936407971283,5.069672667737109,4.743933736675202,4.9674436996996585,-7.84125,-21.359325,-13.041615,1.998799403629684,8.696006,1.9226026999999999,9.869201,24.682612473229117,17.217222266011106,25.701580958000694,22.504907297965147,24.675496909685833,0.36819652260705826,0.44986070423254787,0.4209560481477449,0.44078935020865556,-0.44054657,-9.967366,0.87630457,11.091155658771653,Walking
0.09594364004807694,-10.481812840528846,0.22469346791826922,12.173750647025459,4.231686326112175,4.638101514778114,4.307002873776396,4.417287300256074,-11.415902,-22.807861,-13.352870999999999,1.865650298276409,10.197216000000001,0.27294734,9.787795,23.32035582465234,17.90716916260476,21.51198566138704,18.55027375471813,19.512427093003595,0.29341465443225534,0.32159447754499404,0.29863691740329906,0.30628376652940714,-0.22506183749999997,-10.5276265,0.9062330000000001,12.132663949550198,Walking
-0.30699616450697664,-9.618943308837212,-0.05849267453488356,11.55624369028805,4.281755487189019,4.849113837544534,4.730881123022484,4.77724507535825,-9.301758,-19.451088000000002,-12.4622,2.9702076394239127,9.605830000000001,-0.23463893,9.648928,22.45579207738725,18.333430052073275,23.51390500946588,22.381236200170477,22.822070510034656,0.4617135683626315,0.5228933926815946,0.5101440311913116,0.5151435847483492,-0.8224333800000001,-9.453794,1.4605076000000001,10.610455477573446,Walking
0.09846810656126471,-10.349418507154148,0.22330162996442682,11.983860122161554,4.206826338934866,4.509924113964439,4.204526405783068,4.373482667904775,-10.498895,-20.557243,-12.217984,2.7127356710596153,8.978531,0.14365649,10.951413,22.673055696616213,17.697387845956133,20.339415513717928,17.678042296927085,19.127350646463473,0.2644809059058128,0.28353649975715167,0.264336310347427,0.27495849953808493,-0.16281068,-10.276228,1.063058,11.581332813972985,Walking
-0.27764607699999994,-9.881830585325002,-0.1521262460875002,11.82278307761376,4.319305253003775,5.229957558272801,4.668999565577922,5.0248407235151324,-9.390346000000001,-21.534107000000002,-12.567549,2.776857150707101,8.945011000000001,0.011971374,9.852441,24.617112768492664,18.656397868626005,27.352456061334802,21.79955694336682,25.249024296696078,0.48291300806441845,0.58472703098684,0.522010020777461,0.5617942716944531,-0.5423032750000001,-9.808147,0.907430145,10.792318882420005,Walking
0.0031516476340135353,-10.110134836823121,0.10538067476190476,11.9893377754338,4.143132709857635,4.666577921654035,4.673194955105956,4.372787414585607,-10.807756,-20.820614000000003,-14.490151000000001,2.585786795853705,10.060742,0.29689008,10.573117,22.81280823757125,17.165548651492273,21.776949498868895,21.838751088427752,19.121269773158282,0.2416324065663274,0.27216035126166666,0.27254626448947933,0.2550261409380671,-0.46688358500000005,-10.139754,0.974469825,11.575596714649642,Walking
-0.07410984908235298,-10.299297026941177,-0.34139539904705873,12.375991485900354,4.230974524652572,5.273953027279497,5.0380461255784885,4.85498647515611,-8.063917,-20.13585,-14.607470499999998,2.233484932484258,9.1628895,0.29210153,8.016032000000001,23.198460752759136,17.90114542825906,27.81458053395058,25.381908763456416,23.570893673948753,0.4589136203259768,0.5720405223609145,0.5464528262666243,0.5265972193794994,-0.50040346,-10.711986,0.86912173,12.532371949568793,Walking
-0.0688614101478261,-10.254033571660864,0.24775538838260866,12.49031219369342,4.436921134161517,5.518230205727304,5.126557822028906,5.039875017769622,-12.751907000000001,-25.182980999999998,-18.711257999999997,1.9174912754967444,10.477346,4.757423999999999,11.403931,28.82186432518822,19.686269150769128,30.450864603401204,26.28159510260576,25.400340194738348,0.29256191578631935,0.36386132453594006,0.3380352123580295,0.33231951750725336,-0.5889916000000001,-10.0272225,1.5538843,11.791752492494515,Walking
-0.032520779294875526,-10.387310626098108,0.29347920130951666,12.372863911656685,4.383071231099141,5.358734599551652,4.727633337413469,5.010726473743036,-10.668888,-26.226886999999998,-18.907589,1.8013762936256275,14.16453,3.1963567999999998,16.3936,29.78119776133952,19.211313416888935,28.71603650843201,22.35051697302321,25.107379794669317,0.1677135596547802,0.20504628091810997,0.18089786224199442,0.19173012005947954,-0.45730647,-10.410307000000001,1.1109436000000001,11.943642052399548,Walking
-0.2381934349292868,-10.194197046349498,0.06851593173699427,12.330757270189617,4.448376217441837,5.317784699014025,5.104851372424918,5.100544300666236,-18.823788,-27.924427,-15.5675745,1.311470449475599,12.282630000000001,7.6736507,16.554016,28.393698377787747,19.78805097190214,28.278834105067684,26.059507534548562,26.015552163058825,0.13807111544746659,0.16505628778057307,0.15844714761773743,0.15831346238677568,-0.572231665,-10.4330525,0.7817307499999999,12.151378636920855,Walking
-0.07584660612820505,-10.28901928782285,0.07365323741958041,12.227966008710995,4.422387400044681,5.045495811224298,4.777637679478829,4.908189213272991,-15.5125065,-22.115917,-13.774263000000001,1.3554429194664892,11.403931,2.9066495999999997,13.970593,24.7995714625179,19.557510316073948,25.457027981081943,22.82582179637585,24.090321353289347,0.21351487567701344,0.24359883325725015,0.2306665207922379,0.23696960823935354,-0.56744313,-10.379180999999999,0.7805335999999999,11.901749866087172,Walking
-0.15802213252388303,-10.294134741602479,0.10267712881294312,12.425097290852312,4.70642271704892,5.13550385642186,4.870141293325031,4.8774085277299495,-14.207626000000001,-23.167004000000002,-14.801407000000001,0.1957603344857852,11.171686,2.5068057,16.132624,26.60645409173719,22.150414791554137,26.373399859323793,23.71827621694961,23.789113946372836,0.18474325161223656,0.20158615962517107,0.1911697678750044,0.1914550317781658,-0.3519584,-10.316930000000001,0.6368771,12.238344955139485,Walking
-0.17471646111115482,-10.036654742974559,0.10421889680039124,12.0643368614183,4.344506142789513,5.127551542516993,5.056115663591848,5.086318607584272,-13.094289,-25.257204,-17.873260000000002,1.364444617071023,10.290593,1.7717633000000002,18.268316,26.51291727549627,18.874733624735807,26.29178482116839,25.564305603618834,25.87063697785801,0.19218963657930402,0.2268295256374633,0.22366938840710565,0.22500548798637843,-0.58420306,-9.950606,0.7015225,11.584857250404303,Walking
0.4187700711315191,-8.674414186428566,1.2924577770861676,11.863370761721042,4.657586763822223,5.900812858134528,5.247538802082614,4.500713971395516,-15.227588,-24.866938,-12.641771,0.9181442970558829,19.221239999999998,5.403878,20.0736,28.149376128964576,21.693114462531963,34.81959238672577,27.536663479362634,20.256426252314803,0.2217898458962963,0.2809910884825966,0.2498828000991721,0.214319712923596,0.28013015,-9.1628895,1.1971374,11.020227939991317,Walking
-0.05288302194663346,4.616030484289275,8.350245341396503,9.771398669334738,1.4364880582835466,1.260019214095873,1.8219508196036274,1.5863299629183247,-2.9928436,0.6081458000000001,4.1301239999999995,6.537252792403641,6.220326,7.747873299999999,18.313807999999998,18.406844317906675,2.0634979415912342,1.5876484198907814,3.3195047890543297,2.5164427512524536,0.07173479039903928,0.06292235685546384,0.09098388211997643,0.07921753803483407,-0.18196489,4.8053099999999995,8.231517,9.747455114737408,Walking
0.9059536892780956,4.237490156190475,8.544841843571428,9.734264033218597,1.2912029471004949,0.9936371518536719,2.079988281740933,2.0023228234574026,-1.8220432,1.5203645000000001,4.846012,5.60891610233871,6.5196104,6.893117,15.826157,16.189113643944122,1.6672050506010032,0.987314789543877,4.326351252179599,4.009296689338425,0.0630042525133367,0.048484528448918554,0.10149303579415354,0.09770334947392961,0.6919454,4.1983608,8.293768,9.52083515572565,Walking
0.23357542659302327,3.897639959069767,8.828242443720924,9.764403713061371,1.0649007061276456,0.8908426117829091,1.1136903123257036,1.0016614937250696,-2.2338583,1.4341706,5.6792197,6.717932253719616,4.0559015,6.0503325,14.001719,14.559166291568468,1.1340135139111585,0.7936005589681949,1.2403061117681233,1.0033257480115376,0.05135407218542605,0.042960245521585096,0.053706915923979505,0.04830440655934081,0.214287595,3.9529477,8.742694499999999,9.715443600995323,Walking
0.29810842565721524,3.925707522531647,8.726719499999998,9.7718272926413,1.727642152809635,0.8353617241901777,1.001726380253243,0.9183555400867527,-4.915446299999999,1.3671309,5.2027593,6.43595199138729,4.582642,6.835654700000001,12.419103999999999,13.777223734977042,2.98474740816471,0.6978292102419865,1.0034557408952647,0.8433768980080313,0.08692711057153414,0.04203160987234162,0.05040232416017644,0.046207481941370754,0.1699935,3.9242165,8.727132000000001,9.73395918752383,Walking
0.6310899345060305,4.015914737688445,8.705950157788948,9.726793224921757,1.2679968759277143,0.6742605609438741,1.018551545896824,0.8961177457665309,-1.9297855,2.5020173,4.7789725999999995,6.320436194511633,3.816474,6.0838523,12.194041,13.178261449245236,1.607816077362443,0.4546273040443477,1.0374472516488098,0.803027014277689,0.06355894026685258,0.03379762799965234,0.051055375682216714,0.044918323819662535,0.6500456000000001,3.9098507,8.733117499999999,9.725114364002952,Walking
0.5432827214380161,3.54211193016529,8.90184446611571,9.720492743914209,1.1342174152805151,0.9097383384482672,1.1056935853893208,0.9608471815253906,-2.3296294,1.0343267,5.0854397,6.863785319813732,4.632921700000001,6.423839,15.167731,15.724464394544658,1.2864491451256124,0.8276238444426139,1.2225583047710913,0.9232273062452869,0.07291025688043007,0.05848019529292293,0.07107667564938688,0.06176559615823503,0.64166565,3.60098935,8.822902500000001,9.678772476364138,Walking
2.459405384392158,-7.9528106866339865,1.0527454347581697,14.04454202797823,7.34431030289531,8.284750957675445,6.6289891871775755,6.232172017676153,-14.818167,-30.931637,-17.942695999999998,4.365673732967131,25.580433,11.923489,18.845337,35.49176961511438,53.938893825214194,68.63709843070421,43.94349764371721,38.83996805790565,0.5937522965911647,0.6697824172633908,0.5359220119570688,0.5038412452136768,2.0806248,-7.6712565,1.4916332,12.412356330757204,Jogging
0.417489690192,-11.076729319050008,-0.10513260689999993,15.869729672034754,6.4867966274711195,9.545741071388795,6.379019095467685,6.653906006714508,-14.140587,-31.867797999999997,-21.007368,3.7909023218809885,15.478987,7.896318400000001,17.262722,35.48683202619915,42.07853048617069,91.12117260199891,40.69188462034136,44.27446514619141,0.45868578834628554,0.6749858243029956,0.45106476597236767,0.47050220587257297,0.19393626,-11.98574,0.429772335,15.50558389004106,Jogging
0.6571685853749998,-11.440611212909994,0.32861420664000024,16.881165161717252,7.191867217103971,10.471951260751103,6.90842671092721,7.402242432609419,-19.587563,-38.056999999999995,-26.365755,2.276150849761989,17.490177,10.072714,25.628317000000003,39.75404248317258,51.722954068454804,109.66176320754661,47.726359620252545,54.79319303112341,0.5085418078607442,0.740478774873212,0.48849953746269065,0.5234175820084925,0.11971374,-12.364035000000001,1.33720245,15.698870129712237,Jogging
1.0015610847599998,-11.420834469349998,0.1849457479300001,16.65594597149977,6.957227040799071,10.32327171365134,6.299046647091296,6.926022175680031,-17.415955,-34.503895,-17.712845,3.9474542669234483,14.765492000000002,11.020847,15.059989000000002,37.93434510626519,48.4030080972258,106.56993887387388,39.677988662232096,47.969783178011554,0.49195024188034403,0.7299655432754134,0.44540985991686405,0.48974372470717553,1.7562006,-11.721172,0.54469751,14.538598692363651,Jogging
0.42343950975000005,-11.022008162380011,0.46630896665999994,16.53965458373823,7.200986641025956,10.723710195641015,6.44557167769535,7.480414000686467,-16.048824,-37.594902000000005,-23.708109,2.092018023305337,15.45265,11.43745,16.43909,41.52852913378875,51.85420860423429,114.99796036009506,41.54539425230844,55.95659362166611,0.5091866485103193,0.7582808198817079,0.45577074419223335,0.5289451465968191,-0.42498377,-11.15372925,1.3407939,15.023947120555402,Jogging
0.4885517777500001,-11.551274621440005,0.34511077057499995,16.83684290309186,7.63582990273424,10.158677069609677,6.277044084437117,7.103811827164178,-17.13343,-35.617233,-22.400835,2.055695228689598,16.568382,11.449422,14.787042000000001,40.481859138469346,58.30589830349038,103.19871980461346,39.401282437967,50.46414247575766,0.5399347104210396,0.7183269443805288,0.4438540437912389,0.5023153515260989,-0.583005905,-12.4191035,1.0834093500000002,14.772718790258093,Jogging
0.5343082699597986,-11.565045158492461,0.23068056043718574,16.93313932132375,7.918983740939962,10.154196338580315,5.792885332966117,6.779555143591131,-22.216476,-34.87022,-20.909203,3.3353544944290943,14.868445999999999,12.543606,13.520470000000001,42.521644388174124,62.710303489271475,103.10770328243785,33.557520480893956,45.96236794499297,0.5613618736718939,0.7198118936384046,0.4106467535308136,0.48058992196093425,-0.2657645,-12.177280999999999,0.4070267,15.074351549239207,Jogging
-0.16607451222885583,-11.08324105373134,0.2612380282288556,16.992242029215998,8.21027351753108,10.169658867934762,6.673915400543599,6.981436633584014,-19.367289000000003,-29.624363,-38.337128,3.4816287690523873,15.557998000000001,13.3959675,15.579545999999999,45.526247929224574,67.40859123267217,103.42196149016414,44.54114677361303,48.74045746874889,0.57910804305905,0.7173124297275301,0.47074169683846084,0.4924325721893095,-2.1237217999999998,-11.540403999999999,1.1253091,15.371538541912782,Jogging
0.4110132036899998,-11.437558566499996,0.4509017971480001,16.906206829655773,8.358373529084284,9.644602343001582,6.087434379799937,6.673136162746491,-25.563673,-33.622803000000005,-24.005,4.87620692773533,16.336138000000002,12.134185,20.497387,42.43880515616709,69.86240805169686,93.0183543546316,37.05685732837024,44.53074624655497,0.5910262602105631,0.6819763718584083,0.4304466129984661,0.47186198324592205,-1.2581913999999998,-12.578322499999999,1.4257907,15.332322472178237,Jogging
0.50333642414,-11.574702588960001,0.42936529746999996,16.88839752115249,8.24304706122521,9.98205825189232,6.51811275766208,7.649232332205077,-18.613092,-37.561382,-39.926926,3.2280196950987285,18.014523999999998,10.281016000000001,17.538063,49.52588020030602,67.94782485357356,99.64148694417159,42.485793921597164,58.51075527205152,0.5828714474632188,0.7058381080112194,0.4609001731481404,0.54088240529736,-1.0642551500000001,-11.615824499999999,0.9385557,14.905738305521192,Jogging
-0.018411999800000065,-11.269815594224998,0.649075952325,18.131888189915244,9.578617223090664,11.728825394858783,7.8463653157307505,9.409249752412627,-30.088852000000003,-40.40578,-52.563908,3.3773883683263803,22.31943,11.22436,20.155005,61.59873048609872,91.7499079064891,137.56534514308427,61.565448667902515,88.53398090327708,0.6773105192837665,0.8293531972057631,0.554821812242014,0.6653344305808812,-0.587794455,-10.816136,1.5012103,15.256282036203302,Jogging
0.29267614825000005,-11.860962139355998,0.9174741596560001,18.305585270034364,8.988297166767024,11.582424742690934,8.284072515362364,9.439862858882243,-16.712038,-43.678757,-57.766666,1.326946854289432,22.056059,12.091087,23.171791,67.76580114240717,80.78948595811212,134.15256292009914,68.62585743978214,89.11101079450445,0.6355685877940795,0.8190011078139612,0.5857723851453828,0.6674991040986663,-1.1672090000000002,-11.3297085,2.0255566,16.01986133953196,Jogging
0.19117090989999988,-12.361353483075007,1.012622610528,19.29882616992943,8.879059023414529,12.044834026463441,10.356203075212159,10.55881560168713,-16.537256,-40.87027,-64.97583,2.331031533796648,20.423164,13.343293,22.403229,73.01155097511196,78.83768914127897,145.0780267250515,107.25094213503378,111.48858691043152,0.6278442846012018,0.8516983818378766,0.7322941421827495,0.7466210113251285,-1.4545219500000002,-12.61304,2.0411193,15.89394037476402,Jogging
