xmean,ymean,zmean,mmean,xstd,ystd,zstd,mstd,xmin,ymin,zmin,mmin,xmax,ymax,zmax,mmax,xvar,yvar,zvar,mvar,xsem,ysem,zsem,msem,xmedian,ymedian,zmedian,mmedian,Activity
-0.3103339159650004,-11.045926972800006,-1.0617770705949996,15.706898759146679,6.3184766888983654,10.554276406422778,5.729524155348834,7.749348502202588,-19.130257,-39.56539,-19.953885999999997,1.0187435088815158,17.210047,8.267431,22.999403,41.40271902273024,39.923147668152055,111.3927504631725,32.827447046725766,60.0524022085895,0.4467837713489158,0.7463000417498732,0.40513853832192864,0.5479616875685265,-0.42737805500000003,-11.2111915,-1.0510866,15.422607135482,Jogging
-0.7561000079000004,-10.694447435050003,-0.9682207837700001,14.737715457146061,5.924658837287786,10.645452119736955,4.722222386212758,8.300455403311156,-22.2069,-40.034667999999996,-17.796644,1.4123278884619057,15.857282000000001,8.190814,17.169344,41.32330656988555,35.10158233825226,113.32565083361204,22.299384264848918,68.89755990235737,0.41893664400629993,0.7527471382662707,0.3339115471561961,0.5869308302617837,-1.36832805,-9.32689775,-0.8655303500000001,14.079449955344476,Jogging
1.71361838565,-2.766249363525002,5.223517526450001,11.345092366817001,4.609206356694053,7.530496018765258,5.735113533235293,4.4216342749216695,-13.556384,-24.067251000000002,-15.490958,2.5563355687534437,19.190113,4.1516724,12.723175999999999,25.768743556374247,21.24478323858887,56.70837028863941,32.891527239098615,19.55084966116208,0.32592010707065056,0.5324864800567213,0.40553376702254157,0.31265675797239756,1.09298645,1.4856475,8.1225775,9.929196005458365,Jogging
0.18888923742954553,3.168822714772726,9.105250268750003,9.669627666334225,0.44787130338958786,0.48500367775603037,0.613665435774079,0.5389217161539873,-0.9720755999999999,2.0878077,6.012023999999999,7.381108184718873,1.175589,4.4222255,11.267457,11.80253144200173,0.20058870439988824,0.23522856743687534,0.37658526706379025,0.2904366161423588,0.03375956972069753,0.03655852775134528,0.046256772665285446,0.04062275281493615,0.24541316000000002,3.1173458,9.115005,9.702289070276713,Jogging
-0.4866165904761906,0.5034310523809522,0.6952420142857143,0.9882784038452279,0.04229099600849038,0.034124072827281006,0.035627069025224,0.03244357626945548,-0.5396271,0.42657470000000003,0.6407623,0.9183077363165956,-0.4145965999999999,0.556778,0.7577515,1.035404452746906,0.0017885283433901492,0.0011644523463215778,0.0012692880473280756,0.0010525856411519748,0.006525642357343523,0.0052654587515998524,0.005497376099922744,0.005006152503127609,-0.49205020000000005,0.5096588,0.6985931,0.9889154428299417, Sitting
-0.15120943383084576,0.469275629552239,0.8054208343283589,0.9914789133305808,0.2806623239649536,0.09772544588036455,0.08213158129301283,0.05802736117142542,-0.6947937,0.07928467,0.6387634,0.7466438163869101,0.2512665,0.7782288,0.9666901,1.1591583287318175,0.07877134009340858,0.009550262772516062,0.0067455966456907756,0.003367174644519051,0.01979639397453656,0.006893021480954185,0.005793115078856066,0.004092934480210838,-0.07029724,0.465683,0.8092957,0.9912602725925871, Sitting
0.13314515522388068,0.40551332835820875,0.881890595522388,0.9913708085323413,0.07294906985506604,0.10638391998707196,0.11802277707681058,0.08681897028559432,-0.10395810000000001,0.0997467,0.5055084,0.7527520188999828,0.3442841,0.6390991,1.297577,1.303345450261127,0.005321566792719304,0.011317538431815728,0.013929375908922525,0.007537533601450911,0.005145430660323346,0.007503743156073311,0.008324684838258501,0.006123738006430187,0.12606810000000002,0.4459686,0.8627471999999999,0.9861671253865493, Sitting
0.38025115900000017,0.308183138,0.8587713430000002,1.0039813320875437,0.10599396694991048,0.12814800775799215,0.1311442125616902,0.11737777806520396,0.1839905,-0.36381529999999995,0.5536804,0.6619552608651811,0.6303711,0.4811707,1.339172,1.438085552637092,0.011234721029778714,0.016421911892342416,0.01719880448842578,0.013777542783524275,0.007494905279514449,0.009061432528122255,0.009273296201574115,0.00829986228305153,0.36224365000000003,0.33339695,0.8419495000000001,0.9873519683044332, Sitting
0.15172073136999997,0.18870620479999997,0.9404498360000006,1.0084269307167728,0.21621313515130072,0.16210330462571138,0.132884066962481,0.12830784685949234,-0.26795959999999996,-0.32228090000000004,0.6421204,0.7156640676072246,0.6631621999999999,0.5578918,1.294296,1.350022531625577,0.046748119811954626,0.02627748137057618,0.017658175252489135,0.01646290356571894,0.015288577404708821,0.011462434595358915,0.009396322486081759,0.009072734859379209,0.19652560000000002,0.18909454999999997,0.9399413999999999,1.0137138728852118, Sitting
-0.13008482919999995,-0.5483625688000001,0.44403214159999993,1.0531629255800226,0.512330467391609,0.4338141967194399,0.5147229235402386,0.343898478872304,-1.230881,-2.853806,-0.3626251,0.541341978543231,1.352264,0.16262820000000003,2.672211,2.8832887141140233,0.2624825078177046,0.18819475727533289,0.2649396880178103,0.11826616377068452,0.03622723477010801,0.030675296027531086,0.03639640696674675,0.02431729464503448,-0.29053494999999996,-0.6007919500000001,0.52103425,0.989302203771194, Sitting
-0.2982963596999997,-0.9395094220000001,-0.10222000230000003,1.0045724300775805,0.10508266820987461,0.07295345872482874,0.12848665521116334,0.0753608520149052,-0.47190859999999996,-1.126236,-0.6474609,0.8079100462119159,0.111496,-0.7363586,0.132019,1.2593457223009659,0.011042367158106593,0.00532220713991529,0.016508820567352367,0.0056792580164124395,0.007430466727637837,0.00515858853753393,0.009085378519179146,0.005328816949573535,-0.32409669999999996,-0.9266281000000001,-0.0740509,1.0047543899159992, Sitting
-0.34817852848514846,-0.8400288217821782,-0.394250092079208,1.0139676220113456,0.1345440085538387,0.11808410217222298,0.16150517429093242,0.10991546673806792,-0.5338898,-1.176666,-1.185684,0.6780368003852151,0.1173248,-0.4212799,-0.1033783,1.4517453857424094,0.018102090237735416,0.013943855185819996,0.02608392132274446,0.012081409828247316,0.00946648340766523,0.008308368436005702,0.011363464409233791,0.007733625252478865,-0.40345759999999997,-0.8566589,-0.36868290000000004,1.0041529315861952, Sitting
-0.36615814200000046,-0.8754756170000002,-0.30463714900000005,1.0029416302087217,0.0736993100027814,0.02709100260328264,0.08322550991642376,0.02168194247262442,-0.4550629,-0.9424896,-0.4844208,0.9303166546484805,-0.1934509,-0.7811737,-0.18522639999999999,1.0803256284543703,0.005431588294886074,0.0007339224220510666,0.00692648550084875,0.0004701066293861949,0.0052113281871736285,0.0019156231649923566,0.005884932242961149,0.0015331448551689348,-0.39818575,-0.8763275500000001,-0.267807,1.0026742725723303, Sitting
-0.2560670480000002,-0.8941728249999992,-0.3504570020000003,1.002624144040249,0.0732640068461579,0.0591593915244946,0.09570713707784163,0.024911460273160078,-0.4057007,-0.9855499,-0.5501556,0.9156475052512348,-0.1253815,-0.7324676999999999,-0.2125244,1.0840658544655486,0.005367614699153872,0.0034998336055484434,0.009159856087636769,0.0006205808529412328,0.00518054760578159,0.004183200691784009,0.006767516563569227,0.0017615062488410774,-0.23246,-0.9171982000000001,-0.3132782,1.0002133244063722, Sitting
-0.30194213899999994,-0.8938142390000001,-0.3281887840000002,1.0023987329351849,0.06537481063471617,0.04895981693652525,0.052207037750042054,0.04836138150891412,-0.4646912,-1.049042,-0.4958344,0.8353183931432673,-0.1505585,-0.7380219,-0.2174835,1.195521122178224,0.004273865865525,0.002397063674458065,0.0027255747906343164,0.002338823221450741,0.004622697191859423,0.003461981856146898,0.0036915950418716812,0.003419666081250288,-0.31737519999999997,-0.8926239,-0.32889555000000004,0.9980356315541503, Sitting
-0.1883449762376238,-0.9086915584158415,-0.3721166930693069,1.0028069069299943,0.04030627437863492,0.038775377678682055,0.06129766415469155,0.02998688305398082,-0.2690887,-1.077148,-0.4640045,0.8744664950504851,-0.1164246,-0.8012238,-0.2492218,1.14566294549006,0.0016245957542858015,0.0015035299141244343,0.0037574036308213577,0.000899213155293122,0.0028359395690032998,0.0027282260530710457,0.0043128885996943,0.00210986972908953,-0.19618229999999998,-0.9115753000000001,-0.38591,1.0013207637996029, Sitting
-0.18201095759999983,-0.9312483219999997,-0.3212808229999999,1.0030774105131777,0.04079345371331899,0.046635973363828034,0.029237182865156933,0.04570899030431202,-0.36911009999999994,-1.228134,-0.4449768,0.7921733011506027,-0.05870056,-0.7082366999999999,-0.23822020000000002,1.3149335314539743,0.0016641058658606986,0.0021749140115916777,0.0008548128618906261,0.00208931179463969,0.0028845327748707405,0.003297661301279801,0.00206738102667436,0.003232113700536918,-0.190773,-0.9309082,-0.32135009999999997,1.0031578751790478, Sitting
-0.1695443694000001,-0.9270001210000015,-0.34058303800000006,1.0037199349524448,0.04522703379295283,0.04619807802115914,0.03312767012671247,0.043333683216223176,-0.2832947,-1.158508,-0.38945009999999997,0.8629372921948242,-0.08044434,-0.7772826999999999,-0.2638702,1.20242388794305,0.002045484585708897,0.0021342624128491074,0.001097442528024278,0.0018778081010839825,0.0031980342287950083,0.0032666974246546823,0.00234248001915094,0.0030641541255981087,-0.18231965,-0.9269027499999999,-0.33884430000000004,1.0035295238117632, Sitting
-0.14915497150000012,-0.912834625000001,-0.3840583799999997,1.0035174180346176,0.03972790296442364,0.0715840690374041,0.04145380594592261,0.06609561595715807,-0.31230159999999996,-1.470367,-0.4991455,0.7733751897845316,-0.03431702,-0.6766357,-0.2840881,1.5303322889152275,0.0015783062739506606,0.005124278939951835,0.0017184180274022083,0.004368630448756128,0.00280918695884651,0.005061758064127441,0.00293122672903531,0.004673665825000825,-0.13973999999999998,-0.91109465,-0.38922885,1.000811427397388, Sitting
-0.2793199160000001,-0.8744140600000009,-0.400980378,1.003124449698217,0.0423649729376591,0.01656388627604127,0.0331631367142306,0.017342773143899596,-0.36117550000000004,-0.9337006,-0.45690920000000007,0.9542142781602674,-0.21839899999999998,-0.8258514000000001,-0.3307343,1.0645806043319266,0.0017947909320085878,0.0002743623285656283,0.0010997936367267496,0.00030077178032076506,0.002995655964900332,0.0011712436308591572,0.0023449878856049017,0.0012263192494631344,-0.26199340000000004,-0.8738632,-0.412056,1.0017481867657105, Sitting
-0.254565095049505,-0.876495669306931,-0.404824742574258,1.0041303698571562,0.09324422451206077,0.03812623446287293,0.04909236287645067,0.03398562287567781,-0.45748900000000003,-1.01207,-0.46290590000000004,0.825862770416944,-0.14534,-0.6792603,-0.28721620000000003,1.1282531331067378,0.008694485404855594,0.0014536097543179595,0.0024100600927931116,0.0011550225622477947,0.006560640742696605,0.002682552495788883,0.003454126598487922,0.0023912200811456548,-0.2154846,-0.8783569,-0.428299,1.0015672341846102, Sitting
-0.25863189999999997,-0.8689875750000006,-0.41137893500000017,1.0038259034798203,0.092241186838293,0.06724916120080718,0.07645238383620001,0.04888220716368245,-0.47232060000000003,-1.0312649999999999,-0.5576019,0.8062824477622094,-0.14453129999999997,-0.5922241,-0.30493159999999997,1.1989262435538102,0.008508436549336876,0.004522449682212149,0.005844966994237656,0.002389470177193168,0.006522436871805229,0.004755233791419802,0.0054059999048453825,0.003456494016480549,-0.23861695,-0.8897247500000001,-0.39977264999999995,1.0022733852804002, Sitting
-0.15892029099999994,-0.9154060340000001,-0.3780151350000001,1.0036119397149081,0.021137520334901128,0.01494893399636855,0.02292782896720539,0.008527443541900026,-0.2196808,-0.9393311,-0.4330597,0.9790416395604581,-0.1150665,-0.8748016,-0.34207150000000003,1.0316852126656852,0.0004467947659083587,0.00022347062762778338,0.0005256853411494225,7.271729336029247e-05,0.001494648396627713,0.0010570492600342318,0.0016212423340596287,0.0006029813154662939,-0.1541519,-0.9183883500000001,-0.3721008,1.0033042624827466, Sitting
-0.3781596389999999,-0.840055993000001,-0.3600903290000003,1.0037318253704872,0.11627280376129293,0.09285865514289116,0.10058436759159974,0.05476551115656557,-0.5401459,-1.022873,-0.5656738,0.8355620831396013,-0.1174011,-0.5561066,-0.1808929,1.1854947820054882,0.013519364894512133,0.008622729834946385,0.010117215003802058,0.002999261212239908,0.008221728800718293,0.006566098474340141,0.007112388840538057,0.0038725064313955035,-0.4246445,-0.81184385,-0.40581515,1.0049775944791608, Sitting
-0.4022733514851484,-0.8170632801980202,-0.4198359108910894,1.0028543949942446,0.004859023507054924,0.003659293904268297,0.0029262801119700984,0.002622943011484438,-0.41418459999999996,-0.8231659,-0.42533869999999996,0.9942501255064995,-0.3917084,-0.8058472,-0.4108887,1.013188548882063,2.3610109442112334e-05,1.3390431877815117e-05,8.563115293711733e-06,6.879830041495052e-06,0.00034187970093506163,0.0002574670206489698,0.0002058923501975245,0.00018454962628479282,-0.4024506,-0.8173218000000001,-0.4201202,1.0029482763396027, Sitting
-0.4089018300000003,-0.8128866550000001,-0.42279311999999986,1.0034686270779145,0.011783977406746523,0.007355925927586182,0.005901009965766918,0.004110528714815906,-0.4471282999999999,-0.8268584999999999,-0.45144650000000003,0.9832570674990798,-0.3800507,-0.7902679,-0.40985109999999997,1.0180284207219068,0.00013886212352271253,5.4109646252134624e-05,3.4821918616080485e-05,1.68964463153261e-05,0.0008332530333659533,0.0005201425105302134,0.00041726441626431846,0.0002906582728508351,-0.4057236,-0.8147049,-0.42168425,1.003365779735665, Sitting
-0.3648397819999999,-0.8496769739999999,-0.37676605299999966,1.0028270097391485,0.04385093376482089,0.06412061361319125,0.06808029912305984,0.04444647952266643,-0.4260254,-1.155716,-0.4690399,0.756510384054449,-0.2649384,-0.6099091,-0.22331239999999997,1.2418253625145244,0.0019229043920467087,0.0041114530901321675,0.004634927128685302,0.001975489541958806,0.003100729262646699,0.004534012069972998,0.0048140041175124175,0.0031428407070346453,-0.35818485,-0.8290023500000001,-0.41882325,1.0027546964810627, Sitting
-0.33699859799999987,-0.8908413700000001,-0.30864730799999995,1.001680593079569,0.017707240981822497,0.015640407332950246,0.023075693520520673,0.012309036401752568,-0.40159609999999996,-0.9412231,-0.3713531,0.9612338304578443,-0.2884369,-0.8217315999999999,-0.254776,1.0550958418376504,0.00031354638318833414,0.0002446223415406038,0.0005324876314529998,0.0001515123771396698,0.0012520910174351027,0.0011059438085648922,0.0016316979368942643,0.00087038031095513,-0.33784485,-0.8896103,-0.30171965,1.0015056549295118, Sitting
-0.3291046150000001,-0.8857046540000003,-0.3332946789999998,1.0019411838697716,0.0037932484476240107,0.0016546127231476268,0.0017981064968820928,0.0014342236929603671,-0.3364563,-0.889389,-0.3374634,0.9986402309473066,-0.3215179,-0.8823546999999998,-0.3287354,1.005861653244804,1.4388733785401966e-05,2.737743263602005e-06,3.233186974129592e-06,2.0569976014488737e-06,0.0002682231700040282,0.00011699878767752265,0.00012714532972409154,0.00010141492990306884,-0.32974245,-0.88573455,-0.33328245,1.001932314876965, Sitting
-0.40521391485148534,-0.8690878960396038,-0.27528607920792075,1.0009143074468163,0.06395003120464678,0.025770588741720737,0.04548132762271173,0.015963431830413943,-0.501297,-0.9775391,-0.3434296,0.952748783330139,-0.29856869999999996,-0.8079376,-0.1912384,1.1014958062165965,0.004089606491075297,0.0006641232440949037,0.0020685511623244413,0.0002548311558042731,0.004499508494101502,0.0018132122964928813,0.0032000550446413976,0.0011231831441348638,-0.439209,-0.8592834,-0.2602539,1.0009376640471372, Sitting
-0.40827514200000015,-0.871197354,-0.2760664349999999,1.0015030493499955,0.023741694597624447,0.018749957852379425,0.02191709098005518,0.016361180541207904,-0.4833221,-0.9145508,-0.3438263,0.9583016321157656,-0.3725739,-0.8170319,-0.23663330000000002,1.0634393867823921,0.0005636680623668699,0.00035156091946600485,0.00048035887702801614,0.0002676882287020002,0.0016787913246840266,0.0013258222344379447,0.0015497723655879532,0.0011569101708905497,-0.4002075,-0.8778839,-0.27024075000000003,1.0014126381886554, Sitting
-0.37790878900000036,-0.8846536230000004,-0.2739793419999999,1.0008639945477134,0.012094297787754097,0.018354562750498373,0.03254356493911452,0.017293335479549757,-0.4186707,-0.9618530000000001,-0.35588070000000005,0.9398371441345835,-0.3296356,-0.8339996,-0.21240229999999996,1.0856122702699569,0.00014627203897887365,0.0003368899737619824,0.0010590836189463637,0.00029905945200825446,0.0008551959979410382,0.0012978635786591408,0.0023011775452432648,0.001222823478692355,-0.3788376,-0.8880386,-0.2603378,1.000629097567188, Sitting
-0.392297211,-0.8790972929999991,-0.27103698800000015,1.0008458197114953,0.011817418415228488,0.013360737506539211,0.03627480584690986,0.010208798120742144,-0.4347687,-0.9369659,-0.3301392,0.9671156945684937,-0.3472137,-0.8435210999999999,-0.2169495,1.0553030765680824,0.0001396513780005814,0.00017850930671864363,0.001315861539231006,0.00010421955907006833,0.0008356176697526847,0.000944746809252732,0.0025650161200575384,0.0007218710378941252,-0.38972475,-0.87864685,-0.2494278,1.00082412831715, Sitting
-0.3638186640000005,-0.8919921859999995,-0.26725830500000003,1.0010915793448072,0.032444362515702985,0.0171285540284911,0.043902868520777044,0.022725143210585982,-0.4300232,-0.9572905999999999,-0.3876038,0.9244344143137251,-0.29338070000000005,-0.8430175999999999,-0.2021332,1.073682005873983,0.0010526366590503527,0.00029338736310693866,0.0019274618643526362,0.0005164321339416421,0.0022941628746128216,0.0012111716705466213,0.0031044016044582856,0.0016069102867640778,-0.36821745,-0.8913803,-0.25238035,1.000777540909053, Sitting
-0.3446129544554453,-0.8857838841584162,-0.31624323663366305,1.0017618244753208,0.007905263826846334,0.005701964060916763,0.009456334094900251,0.006157278045467579,-0.3631439,-0.9008484,-0.34317020000000004,0.9855505973685066,-0.3272705,-0.8718566999999999,-0.2935791,1.0186521715872696,6.249319617204513e-05,3.251239415198638e-05,8.942225451437295e-05,3.791207292919705e-05,0.0005562124219014271,0.0004011887913401399,0.0006653453451321164,0.0004332245715012719,-0.3452148,-0.8851165999999999,-0.31704709999999997,1.0019717853389336, Sitting
-0.3455029310000001,-0.8846257049999994,-0.3186206039999998,1.0017471901731323,0.004529493884351841,0.0033257748784585334,0.004036674197712355,0.002055027590482735,-0.3533173,-0.8940582,-0.32618709999999995,0.9963931780434168,-0.3348541,-0.8783721999999999,-0.3054352,1.0077232536799823,2.051631484838073e-05,1.1060778542185872e-05,1.629473857847668e-05,4.2231383976452745e-06,0.0003202835840968182,0.00023516779692578949,0.00028543596986431723,0.00014531239447557932,-0.3462906,-0.8843994,-0.31877900000000003,1.0015675569604512, Sitting
-0.3483260196969695,-0.8824992378787875,-0.3214261560606063,1.001730821529147,0.0029910245103887696,0.0017900528507499402,0.002176101773701092,0.001683848242295859,-0.35522459999999995,-0.8870697,-0.3261414,0.9973151101223174,-0.3426971,-0.8789215,-0.315918,1.0063475091678173,8.946227621746378e-06,3.2042892084779877e-06,4.735418929505039e-06,2.8353449030828544e-06,0.0002603352678372579,0.0001558041021476821,0.00018940534794346128,0.00014656017750199255,-0.3480835,-0.8827057,-0.3218613,1.001878911287918, Sitting
-0.34689532452830163,-0.8833085566037735,-0.3195173188679248,1.0013405904157149,0.0032277413709991013,0.001910006536663927,0.003148486449681945,0.001577355093591509,-0.35372919999999997,-0.8879851999999999,-0.32444759999999995,0.9980314285074443,-0.3407898,-0.8801575,-0.3099518,1.0067735009627985,1.0418314358059158e-05,3.648124970098929e-06,9.912966923830821e-06,2.488049091279078e-06,0.00031350595609970803,0.00018551623460716339,0.0003058080376399489,0.0001532062702322652,-0.3469696,-0.8831482,-0.32025149999999997,1.0012186237293432, Sitting
-0.10938670360247563,-0.26158645675242687,0.5740280970873782,0.9895936355857554,0.16373225184541942,0.41471096160885074,0.6111179054090378,0.03845460217914341,-0.4017487,-0.9078521999999999,-0.3543396,0.7164450651137895,0.0973053,0.07531738,1.155899,1.158190513094899,0.026808250294371852,0.17198518167853766,0.3734650943115296,0.0014787564287561813,0.00806650907615307,0.02043134262244344,0.0301076182304981,0.0018945222703635218,-0.0062637330000000005,0.01389313,0.97304535,0.9922366105102307, Sitting
-0.0037198746357142857,0.02159663714285714,0.9957961785714283,0.9961117535517818,0.011538883939459059,0.005866293389927123,0.04521632006344906,0.04536779156378589,-0.0415802,0.01509094,0.9673309000000001,0.967507861848967,0.0072784419999999996,0.04074097,1.153259,1.1540440972393935,0.0001331458425683062,3.441339813670266e-05,0.0020445156000802665,0.002058236511375122,0.0021806440936461393,0.0011086252448206592,0.008545081292099035,0.008573706714999399,-0.0015182495,0.021011355000000002,0.9836654499999999,0.9838945940080988, Sitting
-0.012860298375000002,0.026437761625000004,0.9844436437499999,0.9853276923164705,0.008944755503799272,0.0288869146218638,0.0077204424060073485,0.008291283584761494,-0.02914429,-0.03495789,0.9693908999999999,0.9697874966040072,0.01261902,0.1144257,1.003845,1.0041653595404432,8.000865102274736e-05,0.0008344538363708486,5.960523094447653e-05,6.874538348293541e-05,0.0015812243181980395,0.005106533304169181,0.001364794294761995,0.0014657057118813896,-0.01426697,0.026664735000000002,0.9826583499999999,0.9830858211314117, Standing
-0.011444246230999999,0.015544128940000002,0.9910856670000006,0.9995660861143065,0.10112497041251786,0.06672468347591808,0.11449241058890279,0.10580654515225006,-0.408493,-0.29229740000000004,0.1349487,0.33590384134970835,0.6569366,0.2235107,1.44072,1.4993157169787188,0.010226259640932614,0.004452183384961454,0.0131085120824579,0.01119502499705513,0.007150615232598035,0.004718147615834764,0.008095835992180764,0.007481652557107664,-0.01447296,0.02645874,0.98268125,0.9831903662399291, Standing
-0.5582107533209993,-0.6846816954000003,-0.03386932397300013,1.042072624946228,0.3165005948568998,0.3567352335342929,0.3643827765415602,0.23301922302269326,-1.62236,-1.668396,-0.5322418000000001,0.42551360243127656,0.08326721,0.5773468,1.302597,1.7599535798726427,0.10017262654477141,0.12726002684476648,0.1327748078401366,0.054297958298099656,0.022379971687288995,0.025224990272026515,0.025765753224011964,0.01647694727461669,-0.46705625,-0.82496645,-0.17362975,1.0124153091274986, Standing
-0.41732044228855714,-0.8874794810945271,-0.1941264911442786,1.001491672152575,0.05441277300655108,0.045094349006186384,0.03527907271077233,0.051932145816321267,-0.6394653,-1.106125,-0.385788,0.8462670628641529,-0.3006287,-0.758667,-0.07675171,1.2611154300563807,0.0029607498662624536,0.002033500312291743,0.0012446129713319608,0.002696947769087654,0.0038379810886879882,0.00318071013715111,0.002488393926809998,0.0036630111373671653,-0.43083190000000005,-0.87854,-0.1951141,1.0001809643900148, Standing
-0.433082234328358,-0.8786389537313432,-0.20002154278606954,0.999797668960812,0.0029152105425793635,0.002252684037808746,0.0030813636226612743,0.001684820695376631,-0.4384918,-0.8861237,-0.2065125,0.995743665162124,-0.42556759999999993,-0.8740386999999998,-0.1911316,1.0041227522477367,8.498452507565868e-06,5.074585374198316e-06,9.494801775060213e-06,2.8386207755693945e-06,0.00020562309755131196,0.0001588920809983044,0.0002173426322110298,0.00011883808909917415,-0.4334564,-0.878418,-0.20022579999999998,0.9999643404493582, Standing
-0.43458389499999994,-0.8778973330000001,-0.19956100799999998,0.9997019935984767,0.002027624208855518,0.0017522131822903884,0.002722320679299346,0.0013922142573164556,-0.43930050000000004,-0.8818511999999998,-0.2057953,0.9963618450468986,-0.42854309999999995,-0.8744354,-0.1931915,1.003248011856186,4.111259932336966e-06,3.07025103619221e-06,7.411029880940851e-06,1.9382605382752103e-06,0.00014337468277797453,0.00012390018232819936,0.0001924971412896936,9.844441422130586e-05,-0.43460845,-0.87804415,-0.19957735,0.9998687903621208, Standing
-0.40021820300000016,-0.89194336,-0.20806701400000002,1.0003219071100604,0.03510169415638119,0.01694736743456081,0.01863770035022365,0.015624503073434548,-0.4422455,-0.9511565999999999,-0.25166320000000003,0.9156674503769203,-0.3114166,-0.8391266,-0.14834589999999998,1.0408695376764228,0.001232128932648125,0.0002872132629620122,0.00034736387434472667,0.00024412509629176562,0.0024820645969113346,0.001198359843623801,0.0013178844303366032,0.0011048192075895622,-0.40878295,-0.88920595,-0.20324705,0.9997603722867341, Standing
-0.38973220999999997,-0.8984683249999993,-0.20134338399999982,0.9999707016666018,0.008999232388164023,0.006968777284061343,0.013345240021803366,0.00637109309265988,-0.41282650000000004,-0.9128723,-0.2310791,0.9749279877143386,-0.36816409999999994,-0.8691254,-0.1765594,1.0157310888188322,8.098618357618034e-05,4.8563856834849385e-05,0.00017809543123954228,4.059082719533844e-05,0.0006363418247144389,0.0004927669674138547,0.0009436509715979269,0.00045050431293905743,-0.3911209,-0.8987808500000001,-0.20240785,1.0000817278871208, Standing
-0.39663514851485177,-0.8982453247524743,-0.18769187029702963,0.9998089502571822,0.009884628324230588,0.0057619518013150425,0.010776469444371904,0.004507941620316078,-0.4233246,-0.9154968000000001,-0.2127075,0.986732824749182,-0.3535461,-0.8819885000000001,-0.1542816,1.01480165650697,9.770587710818162e-05,3.3200088560677665e-05,0.00011613229368548128,2.0321537652177944e-05,0.0006954800219500141,0.00040540951402595463,0.0007582297441921085,0.0003171776655841886,-0.3959656,-0.8981476,-0.1878052,0.9993582962310864, Standing
-0.41186645300000024,-0.892808382,-0.18447082799999992,1.000492966923132,0.012887896187484945,0.011498617701589732,0.009721816046688205,0.013260332356130663,-0.4803009,-0.9583893,-0.2117462,0.9516477162391291,-0.3704987,-0.8609161,-0.163269,1.0857850358730268,0.00016609786813938897,0.00013221820904731272,9.451370724564427e-05,0.0001758364141950458,0.0009113118789398857,0.0008130750551065772,0.0006874362052061423,0.000937647092980738,-0.4133987,-0.8910675,-0.1823883,0.9992146025269996, Standing
-0.4099087550000002,-0.8913932779999999,-0.189381717,0.9994421742481042,0.010887010657123315,0.013470800169013048,0.016676739109708395,0.012805115477218939,-0.43553159999999996,-0.9447174,-0.3088531,0.9502816776436079,-0.3850861,-0.8302917,-0.13052370000000002,1.055685074899025,0.00011852700104831662,0.00018146245719348196,0.0002781136273332776,0.00016397098238491202,0.0007698279062502107,0.0009525294147518016,0.0011792235312553714,0.0009054583987818325,-0.41057584999999996,-0.8929672499999999,-0.1894455,0.9998058464779087, Standing
-0.40823135400000043,-0.8950999430000002,-0.17336105600000007,0.9990438392458438,0.009701691921152118,0.006835904309371637,0.009375870664479577,0.007076389888981529,-0.4372101,-0.9145203000000002,-0.1933136,0.973951143123201,-0.3851166,-0.877243,-0.1528473,1.0232968808852883,9.412282613294827e-05,4.672958772688571e-05,8.790695071704869e-05,5.007529386088001e-05,0.0006860132146429406,0.00048337142926990274,0.000662974172638153,0.0005003763276818759,-0.40827179999999996,-0.894989,-0.1739807,0.9992645939345577, Standing
-0.4164466475247522,-0.891820471287128,-0.17417832673267322,0.9995654917694441,0.0025094657475304427,0.002236406795841302,0.0037208580505866088,0.0018753837444324395,-0.42277529999999997,-0.8987427,-0.1835632,0.994670493693067,-0.41053770000000006,-0.8872985999999999,-0.1616364,1.0066461021044584,6.297418338028524e-06,5.001515356485158e-06,1.3844784632615177e-05,3.517064188881438e-06,0.0001765653938547186,0.00015735303305720793,0.0002617986588682678,0.00013195153980097657,-0.4164276,-0.8917236,-0.1738434,0.999611281716193, Standing
-0.4161462429999995,-0.8921557589999997,-0.17252334399999994,0.9994488434307156,0.0018515194415026457,0.0018707512568871176,0.0031301157968311338,0.0016006600209403914,-0.4197693,-0.8969269,-0.1817017,0.9944834301850031,-0.4091034,-0.8881836,-0.1659088,1.0031160754228248,3.428124242262269e-06,3.4997102651447304e-06,9.797624901571804e-06,2.562112502636894e-06,0.00013092219525852498,0.00013228208996581378,0.00022133261058384282,0.00011318375551811518,-0.4164429,-0.8921890499999999,-0.17261505,0.9993692265006429, Standing
-0.41748077699999997,-0.8927580279999998,-0.16559585599999996,0.9993747329584534,0.002227416813593341,0.0017498491222873963,0.003906124194258137,0.0015502081492596528,-0.4229889,-0.8971405000000001,-0.174118,0.9936054212691072,-0.4109344,-0.8890991,-0.155899,1.0047494149928629,4.961385661478313e-06,3.061971950769971e-06,1.5257806220968778e-05,2.403145306031038e-06,0.00015750215334207833,0.0001237330180422746,0.0002762046905916768,0.0001096162694592148,-0.4176025,-0.8927078500000001,-0.166275,0.9994967528603285, Standing
